Date,return_1d,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,trend_10d,trend_20d,trend_60d,volume_ratio_20d,forward_return_5d,regime
2020-03-23,-0.025568160534513495,-0.06499490508096017,-0.18221568026112922,-0.30444453443859987,0.6733082611739596,1.0349049326581905,0.8209127245400444,-0.10573771450408143,-0.1877598260046035,-0.27965275234978426,1.1590184618969692,0.173581688040378,HighVol
2020-03-24,0.09060359625948156,-0.032516620755416614,-0.1520011501243047,-0.21772006006571332,0.910086150308493,1.1228564540481147,0.9024802223720236,-0.007361332499783546,-0.10311200043547464,-0.2110771634706926,0.8347219401843783,0.0600449798354572,HighVol
2020-03-25,0.014970076069020566,0.03433845350328468,-0.09519886869259786,-0.2030780011801262,0.8188738349716682,1.113312065028793,0.9068101397593286,0.018292876201500663,-0.07900317251246614,-0.19604182292786332,1.042018194044696,-0.0025933849196063674,HighVol
2020-03-26,0.05838959819190004,0.09241161221223626,0.058949233714342464,-0.11688374604880114,0.8887196835546275,1.0386390964783088,0.9275462076449777,0.07132309292029193,-0.0188976960033419,-0.14641087552662746,0.9007507444931838,-0.035872881183688365,HighVol
2020-03-27,-0.029785647700055984,0.10760494901504347,-0.053504447318969084,-0.13957250899774076,0.8333803893195594,0.9546692834772479,0.9318509377116104,0.04555641443702707,-0.04071443280386133,-0.1688224249432927,0.8070165530318087,-0.020637651777329014,HighVol
2020-03-30,0.032475851662761235,0.173581688040378,0.09730485762144059,-0.14850501066603872,0.7200471705701357,0.7614590774561986,0.9250428638607507,0.06927588874883828,-0.000931987626965225,-0.1389429247888564,0.6240203680958942,0.012268333712415425,HighVol
2020-03-31,-0.014905499134217015,0.0600449798354572,0.025575899242464395,-0.1364722221912471,0.5640345223351594,0.7287308324132276,0.9219414962297908,0.0505781153850664,-0.008109685266586175,-0.14884681488509366,0.7235001781731646,0.02863227447447958,HighVol
2020-04-01,-0.04500479957272285,-0.0025933849196063674,0.03165601575620025,-0.2085999235289353,0.6918874373160065,0.717494430403436,0.9139127610248624,0.0002178042652143386,-0.040774563445325374,-0.1837566333318219,0.702038980235999,0.11326397945751454,HighVol
2020-04-02,0.023075342053613168,-0.035872881183688365,0.053223660243665316,-0.16249802414768255,0.5317824029012843,0.7236263227248143,0.9168135678951665,0.018033776631077414,-0.009207248721043282,-0.16172420067402749,0.6590498956144994,0.10471359816041548,HighVol
2020-04-03,-0.014454227245064954,-0.020637651777329014,0.08474658377042488,-0.16072923310790166,0.5002922764172311,0.6821878584854627,0.9165636985018616,-0.004484462266582168,-0.01431198034187764,-0.1704183099805816,0.5117154760305642,0.11068147483570123,HighVol
2020-04-06,0.06716641890274455,0.012268333712415425,0.18797957982803726,-0.028488927446658985,0.6850872113765636,0.7090003302626753,0.9124151727228675,0.04481680741422678,0.053517999089973456,-0.11173514513747596,0.7265331408801589,0.07147157200512289,HighVol
2020-04-07,0.001019159891798127,0.02863227447447958,0.09039647865340017,-0.07534504019340849,0.6677170940539118,0.5847716527113148,0.891896939116338,0.036891164707242075,0.059142459931513125,-0.10790404599744208,0.7896116660306656,0.04763707443886034,HighVol
2020-04-08,0.03356834465811276,0.11326397945751454,0.1103768574416486,0.004670236790761617,0.498473864195849,0.5971477639042648,0.882979503663101,0.060401220585336146,0.09441765956839565,-0.07526106445296254,0.6150501613984465,0.0185019187327935,HighVol
2020-04-09,0.015217651127080956,0.10471359816041548,0.065084338511602,0.12787024410800818,0.5005972990405275,0.5379187531452735,0.8050516417694895,0.06950239596058627,0.1041180705650071,-0.05868262658411039,0.7919656992375881,0.030338074294905093,HighVol
2020-04-13,-0.009130118227628325,0.11068147483570123,0.0877596173225117,0.02955964018177748,0.47809555423360844,0.5076870270793779,0.7513823103133299,0.05075388967526484,0.09232180386863242,-0.0646072228325969,0.5011043669292613,0.0215120406113829,HighVol
2020-04-14,0.02949270907930246,0.07147157200512289,0.08461674281384823,0.19015522054718037,0.28923921534392194,0.5040162284099753,0.6286367270615908,0.07269075407118986,0.11452493016230969,-0.03455225111742677,0.60693650118346,-0.03788003713698096,HighVol
2020-04-15,-0.021248149249754267,0.04763707443886034,0.07763330670383461,0.10519474757641567,0.38100332572571,0.5132217971575126,0.6145457889553622,0.042016741771574884,0.08520954057725483,-0.05225851789097036,0.5690356344810408,0.0048244452780672464,HighVol
2020-04-16,0.0048244452780672464,0.0185019187327935,0.1338614991335838,0.1697550366155054,0.3161100822568509,0.4220705104648028,0.5775179523199848,0.03425921158454104,0.08188490039846075,-0.0449563145045877,0.6453978876657755,-7.161286360235497e-05,HighVol
2020-04-17,0.027015639748537934,0.030338074294905093,0.13822848137599797,0.19880916734841714,0.3519477486290729,0.42516855147027294,0.580631369111712,0.04867297688814842,0.1009691711504983,-0.01675724598770445,0.7442883207970505,-0.012803793262370244,HighVol
2020-04-20,-0.01761806133163868,0.0215120406113829,0.13457449982867753,0.23072581272219628,0.37932022849615676,0.43121485691751527,0.5564274223623055,0.017760954675524188,0.07071709589495279,-0.03141152098689648,0.5419277214613865,0.019390022146111408,HighVol
2020-04-21,-0.03036337541914036,-0.03788003713698096,0.0308841890663496,0.2246693657784089,0.36866298311921947,0.3605265631786913,0.5608505254169815,-0.016050770856714802,0.0284128232839993,-0.0579150581663217,0.7232530682433003,0.046476742611948785,HighVol
2020-04-22,0.022194553128733308,0.0048244452780672464,0.0526913421757651,0.1478509326173758,0.394531876053987,0.3722910687685247,0.4781644780328992,0.000749407544246905,0.044168623601189116,-0.03464608574891437,0.5545408868277598,0.0505551040413863,HighVol
2020-04-23,-7.161286360235497e-05,-7.161286360235497e-05,0.01842898089380851,0.1308399713323678,0.3932355410201624,0.3377052215936538,0.47796405383130647,-0.0011309873559646189,0.03782521177226372,-0.032154361728923386,0.6632107740042167,0.04084831482148377,HighVol
2020-04-24,0.013938554863407226,-0.012803793262370244,0.01714583860128438,0.08334610267647768,0.3451382586344616,0.3363651597187232,0.43848749395710696,0.01106566703724221,0.04804865636754929,-0.016290690863632107,0.5699204667249251,-0.0006358776122619147,HighVol
2020-04-27,0.014418754225657304,0.019390022146111408,0.041319181701356955,0.1327049545980592,0.3306877508608745,0.33550824296366816,0.4205251501345693,0.021486809613664226,0.05657997691387284,0.00013657304373415613,0.5488293431205361,-0.012123300672211568,HighVol
2020-04-28,-0.004598677283125574,0.046476742611948785,0.006836164738821315,0.09203136154620761,0.1765769119477223,0.30606931101273227,0.4107233128182108,0.016087840376508344,0.04708074838638354,-0.0024863622001622954,0.7593742084216382,0.0016097507163734814,HighVol
2020-04-29,0.026178281260574865,0.0505551040413863,0.05562344965242816,0.13757498868305507,0.19624922919185653,0.30277385120332717,0.41056732325124473,0.03698986363481738,0.06755530317526404,0.025357898058645745,0.8807679364559685,-0.03055820175251389,HighVol
2020-04-30,-0.009310627601231802,0.04084831482148377,0.040773776693083574,0.18009331470014156,0.23347170361177275,0.31195259624345273,0.3682203383675029,0.02321666766538688,0.04914895213515491,0.017986060063367004,0.9346998014303751,-0.009639328137969416,HighVol
2020-05-01,-0.02647311850627254,-0.0006358776122619147,-0.01343152922914459,0.12294033225895151,0.3274398929946892,0.31781543188836336,0.383991324624923,-0.0025183147871645772,0.01569590844686508,-0.00616969996400718,0.9714127385516491,0.034124311606442026,HighVol
2020-05-04,0.0027582822028122678,-0.012123300672211568,0.007031650405381562,0.14255243107033344,0.3048743159066174,0.3044695466857333,0.3765673038013748,-0.0004650718553672606,0.012067087837364987,-0.0005918177809700609,0.6411919689027461,0.031491261686932503,HighVol
2020-05-05,0.00923897829316056,0.0016097507163734814,0.048161309298036636,0.08053292134642964,0.31396218065269355,0.2509247154281659,0.3025774181184113,0.004115401747180947,0.01754442301665593,0.011259381676670399,0.6592101894786375,0.0016772930894641824,HighVol
2020-05-06,-0.006778720358653678,-0.03055820175251389,0.018452029219956367,0.07211563358118722,0.2158561441423125,0.23651427277479506,0.30487164759989965,-0.004489998988705501,0.007223174828070222,0.007279829148073791,0.6441192363183295,-0.009322616196640543,HighVol
2020-05-07,0.012066731833802358,-0.009639328137969416,0.030815236373066934,0.049812110669232856,0.2470088990004934,0.24143603098373018,0.2858583512561596,0.004497116014812619,0.01691775234586812,0.022188542608521544,0.6816840795635687,-0.009419837205053794,HighVol
2020-05-08,0.016546642812689694,0.034124311606442026,0.03346673510839571,0.051186388948360584,0.1440552778186333,0.2450293240899701,0.28667490563117287,0.017752782958218027,0.031149076180950086,0.04175558903131282,0.7301233268034948,-0.021064497132876503,HighVol
2020-05-11,0.00020509533290891113,0.031491261686932503,0.01898618298074295,0.061089858226496485,0.14956564090662874,0.23741027685176977,0.2834827026480108,0.016034397614939744,0.02830760418592715,0.04461065179578472,0.7723921170624656,0.008546807222609143,HighVol
2020-05-12,-0.019931815802529784,0.0016772930894641824,0.0032897438295897974,0.010148397799178754,0.23300661960737248,0.26065289247455925,0.27670676196897404,-0.004542042761373155,0.007301623964817594,0.02678168529789282,0.9489175432475435,0.018488296488946787,HighVol
2020-05-13,-0.017685770016719338,-0.009322616196640543,-0.03959593556255625,0.013825051561667134,0.26492103429190234,0.23071072243590643,0.27323481986037434,-0.018189283152553748,-0.011180396012826832,0.01183333401519282,1.4163479981293623,0.054438662789185965,HighVol
2020-05-14,0.011967411762647817,-0.009419837205053794,-0.018968364441197427,0.021032000395927897,0.264595203135199,0.24131541865939138,0.2757851184350919,-0.004527185974550818,-0.00037700723251321566,0.027103437353781068,1.1995305052359404,0.034775698264578825,HighVol
2020-05-15,0.004596736686037328,-0.021064497132876503,0.012341003009570084,-0.0012562847622145101,0.2227420394488045,0.19911191857557642,0.2588995000777403,-0.0011689498310794022,0.004281425392543836,0.03485218735975648,1.1124518584569825,0.031997020839936274,HighVol
2020-05-18,0.03045977238677655,0.008546807222609143,0.04030721865237652,0.04762229532813511,0.33529750759043686,0.24748353878719084,0.2712992126595983,0.02516695297399263,0.03244316430358163,0.06872566256031276,1.1864685231319574,0.013830536578243846,HighVol
2020-05-19,-0.010271047195954397,0.018488296488946787,0.02019659987034772,0.06933060386150869,0.30095871633243104,0.2553256729853688,0.24736954399531524,0.012603444255127938,0.018465151972428373,0.05957624687544483,0.9583039094083555,0.03959297476663348,HighVol
2020-05-20,0.01698773238048723,0.054438662789185965,0.044608535833103424,0.0638836830597116,0.23925437428268856,0.25997134536852734,0.2427909191156541,0.025296397796916503,0.03255555939278021,0.07848226000157821,0.8674956444215254,0.020341544882650053,HighVol
2020-05-21,-0.006903557237021185,0.034775698264578825,0.025028279643180662,0.05661476836946355,0.26887100264820935,0.26193366089602105,0.24521548210270733,0.015692989826201265,0.022617932268417018,0.07199725189161676,0.8017338050721653,0.03201276465195524,HighVol
2020-05-22,0.0018990986589937364,0.031997020839936274,0.010258522553316274,0.044068576918607105,0.27104686369991493,0.25014724979633457,0.241706965832087,0.016571437988787352,0.02234940203475766,0.07405460194908087,0.6620898778142718,0.03421969829515503,HighVol
2020-05-26,0.012320348668154235,0.013830536578243846,0.022495550730772473,0.041908838353942546,0.1874522455341607,0.25620963307018907,0.24041925937751127,0.02677126398877494,0.03279540481243237,0.08698752778491525,0.9155785057870445,0.030092091278872468,HighVol
2020-05-27,0.014878945874811533,0.03959297476663348,0.05881327791194502,0.06229650235964357,0.1599249361117018,0.22968704818043836,0.24307966462526945,0.036051657962679506,0.04495077946592052,0.10341160549369532,1.0791389200868644,0.028498202777019088,HighVol
2020-05-28,-0.0018450882502880628,0.020341544882650053,0.07588757417431369,0.03328679911475252,0.1474325644503119,0.1955086789883863,0.22771709918198044,0.026651356579177943,0.04127339096878346,0.10107650649909283,0.9445390031946358,0.027692548031473807,HighVol
2020-05-29,0.004456018283286678,0.03201276465195524,0.0679017291606856,0.04764537997458085,0.11195321831105225,0.19423703838300915,0.22407350616263996,0.024508458573224035,0.04343169887513687,0.10643268532576977,1.2467234993866663,0.04935589552844433,HighVol
2020-06-01,0.00404163497603971,0.03421969829515503,0.06731164753457763,0.08048334378895117,0.10754308506960329,0.19442187306791214,0.19634234518968902,0.02201896962399763,0.043576958931708765,0.11057754775405515,0.6057265061442486,0.05776492137557199,HighVol
2020-06-02,0.008280142722767447,0.030092091278872468,0.04433881762626468,0.08643321069549104,0.09779009903975276,0.14340280099223832,0.19687531986663692,0.02599266503212161,0.04783216331662832,0.11893556226250168,0.8097020506829141,0.041255516528816205,HighVol
2020-06-03,0.013308597071730599,0.028498202777019088,0.06921950616709727,0.09081410470672502,0.08901074625491236,0.12338391575515015,0.19877042299667066,0.032696618965095015,0.05710510963612947,0.13111882847135603,1.0021226779573034,0.02184645821747444,HighVol
2020-06-04,-0.002626974148842942,0.027692548031473807,0.04859740212282104,0.09537379690991621,0.09323063723479949,0.11689836336377779,0.1961949308438291,0.025090507759554903,0.04951086879176314,0.12647220811793325,0.8195795365281311,-0.034525927531000034,HighVol
2020-06-05,0.02562954903543102,0.04935589552844433,0.08294867884813817,0.11005302122156246,0.1688894612765577,0.13802020906380263,0.2085258631962907,0.042964189651079954,0.07069625677358404,0.15210698524756383,1.5640013702767765,-0.047379045181501156,HighVol
2020-06-08,0.012087534461699079,0.05776492137557199,0.09396131785224249,0.10518374470388525,0.16131663603383503,0.13477771389524085,0.20592505630384647,0.046086819574254756,0.07807904748816608,0.16069121760255478,0.7662755194257148,-0.04996921316385172,HighVol
2020-06-09,-0.007456912589586362,0.041255516528816205,0.07258907257683078,0.09671755447225516,0.21110133275380719,0.15621512274989574,0.21009096403863903,0.03104136374818922,0.06501490498852314,0.14838999245868045,0.8070664249192352,-0.024408611410565162,HighVol
2020-06-10,-0.005579529171781061,0.02184645821747444,0.05096724579073486,0.11277807449377675,0.22440781563578285,0.16127683287444441,0.19326754099003488,0.020215926127614248,0.05341917941219698,0.13652026090978575,0.9900297548331803,-0.023009379563205257,HighVol
2020-06-11,-0.057649229690524995,-0.034525927531000034,-0.007789490406009514,0.06750695823733799,0.5017303326086403,0.3549209650117397,0.2863166698667772,-0.03787255909065379,-0.010415717640259947,0.06787541974272338,2.1096583010233187,0.03715813015543068,HighVol
2020-06-12,0.011975596396525567,-0.047379045181501156,-0.0003615848572724456,0.06751559206636615,0.4535334336706571,0.35986414637364594,0.2863199085530988,-0.026316217566386912,-0.0017262040536502044,0.07648207130968077,1.8934192852768652,0.01902738097738932,HighVol
2020-06-15,0.009335677373274898,-0.04996921316385172,0.004909240542111171,0.07255133714572182,0.44570164616096913,0.36241838852850217,0.2870693098153052,-0.017697833309222477,0.004171275916067696,0.08219514082451118,1.304969033550675,0.01607873820798944,HighVol
2020-06-16,0.019247483659259323,-0.024408611410565162,0.015839915246756986,0.060881055986363286,0.49267363440064327,0.37284717384710075,0.2757243254451161,-0.00035161713742792866,0.020502045687412318,0.09759849450875291,1.3114037887804,0.001480538170998802,HighVol
2020-06-17,-0.004153291908185142,-0.023009379563205257,-0.0016655947949683059,0.06743861972294685,0.49258699092339137,0.3680647389943424,0.2726255084178211,-0.004338083152525374,0.013011557862513845,0.08740130916210487,0.7991678195980382,-0.019995813580445998,HighVol
2020-06-18,0.0003850010839836493,0.03715813015543068,0.0013492837154966963,0.05001225752161775,0.14800920314333174,0.3677546904246127,0.26799039300481214,-0.004088417184729298,0.010961688987565,0.08349582859439297,0.7764112050531802,-0.009871023564634762,HighVol
2020-06-19,-0.005714932346487234,0.01902738097738932,-0.029253163347125133,0.0512690042492403,0.16549078997822353,0.34012564692937136,0.2674651162536093,-0.006816326236381065,0.00272635359531459,0.0733740851658029,1.2671939349516723,-0.027831957329013335,HighVol
2020-06-22,0.0064150783760923424,0.01607873820798944,-0.03469391685278311,0.056007514850515916,0.16058443128576125,0.3343386566050067,0.26777916579614774,0.0031588583024078076,0.006465479012426112,0.07710304299816229,0.6943944522413935,-0.019831267742971392,HighVol
2020-06-23,0.0046037576426132265,0.001480538170998802,-0.022964211120460765,0.047957910668677384,0.0839755107578691,0.3356389863103942,0.26555768140558417,0.01016992331894695,0.008765166997156237,0.0783387070100543,0.6430496793894263,-0.011825308607166685,HighVol
2020-06-24,-0.02550882841472324,-0.019995813580445998,-0.042545101879303715,0.006253737246756819,0.20503494708950112,0.35571152187149546,0.2789107415199331,-0.011273390703985586,-0.017267446942748066,0.04820022357411524,1.231137721664533,0.02114483744510487,HighVol
2020-06-25,0.010720352923599297,-0.009871023564634762,0.026920317812413774,0.018921131849077844,0.23040511675495837,0.19830832434262333,0.281090337997855,-0.00328498148822165,-0.007647392191836966,0.05635864638418675,0.8296995107473388,0.01587773084150723,HighVol
2020-06-26,-0.02375125758093133,-0.027831957329013335,-0.009334145607069577,-0.009692355378634887,0.27956901225127007,0.23020676536285592,0.2941398948734203,-0.026065304535945244,-0.030757511804999194,0.028031179141889462,1.1818113305968525,0.056657136192711066,HighVol
2020-06-29,0.01469761213916132,-0.019831267742971392,-0.004071391297353677,0.0008178618055378895,0.3066842343036751,0.23827657597861004,0.2986336071969677,-0.01135137632211014,-0.016551481522801503,0.03994984720307726,0.7286825330869111,0.03061123088076978,HighVol
2020-06-30,0.012809300593205286,-0.011825308607166685,-0.01036227825694469,0.005313499380459108,0.32586288384113865,0.22532316367871003,0.3006822038819112,0.002363451295986918,-0.004216309778852234,0.049610571349828714,1.0176102203622015,0.02535961232120143,HighVol
2020-07-01,0.00700477118832854,0.02114483744510487,0.0007262156369178818,-0.0009405887390353529,0.25298908789017654,0.22782939124519638,0.2979235221859916,0.009310845995555095,0.002806263176807322,0.054162831044501036,0.655623495258884,0.012431046240239274,HighVol
2020-07-02,0.0055070162351487095,0.01587773084150723,0.00584997782158303,0.007207154816890382,0.24729206381702895,0.22941261226531606,0.2983263314892494,0.014270470876838637,0.00796510104844228,0.05708158248282791,0.6298213233194114,0.01716681987171964,HighVol
2020-07-06,0.01543735929890988,0.056657136192711066,0.02724829986679822,-0.002801962447261941,0.0721937588497565,0.23734398467624973,0.2890010660735298,0.027122094299041333,0.023672621426860996,0.07072843254593653,0.5840744783024628,-0.0069706037043880675,HighVol
2020-07-07,-0.01031401842745372,0.03061123088076978,0.010172903622259977,-0.024873951102945213,0.1592978621206391,0.24493248178957092,0.28753111644206986,0.015488791785312372,0.01442523149352648,0.05749457680394743,0.7812538280589513,0.016381087964295382,HighVol
2020-07-08,0.0076483941709522,0.02535961232120143,0.013234418472178211,-0.010033710628134074,0.14949280311602534,0.24661588738928972,0.2881002058788361,0.021889862722273445,0.022713734007151487,0.06309101423336538,0.520455600827759,0.01793337236403869,HighVol
2020-07-09,-0.005692362160506725,0.012431046240239274,0.033838736137366654,-0.010146038218368125,0.16539906933779014,0.20205469538780685,0.2881276776993451,0.012704918518401831,0.01742231583617837,0.05515722908622789,0.7984124892049725,0.020388970299446862,HighVol
2020-07-10,0.010210401844903183,0.01716681987171964,0.03331712085855454,0.061134346153075336,0.1739068461919985,0.20155345638472524,0.19467142106043953,0.01968152940584278,0.024776525547573147,0.06348892436485154,0.5944352161012634,0.013004083262110333,HighVol
2020-07-13,-0.00865902408439112,-0.0069706037043880675,0.04929159804489802,0.03949735748447236,0.15210663929038884,0.15314655221883877,0.19588930693429002,0.006074650425975436,0.01394600201389573,0.05210974388802625,1.1167317693721615,0.030110707833983508,HighVol
2020-07-14,0.012959050805655403,0.016381087964295382,0.047493764110818404,0.043229007115585194,0.15550538128685834,0.15024224757744117,0.1980959681650793,0.014425074739043975,0.024904778864986987,0.06375721099801046,1.0391911092721817,0.019095596855077668,HighVol
2020-07-15,0.009187341423336548,0.01793337236403869,0.04374776805600389,0.03293216325334258,0.15857419462210254,0.1457967998206077,0.18964696512863127,0.019370888261038832,0.03261832517346175,0.07105969361420472,0.9953557144015774,0.015566324475572824,HighVol
2020-07-16,-0.0032937574493075994,0.020388970299446862,0.03307347277226924,0.033823706882281535,0.15042286466441562,0.14962013580823857,0.1893199962655238,0.012719225757547914,0.02748720239857616,0.06464166045228592,0.6339325106321295,0.006764857615273456,HighVol
2020-07-17,0.0028991804198248428,0.013004083262110333,0.030394141888787418,0.036421924766326,0.1402656252465797,0.1491144366038896,0.18929298809454553,0.012621530078980037,0.028603651297809618,0.06514516625509836,0.7362601642035778,-0.00261052634181147,HighVol
2020-07-20,0.008081775067269259,0.030110707833983508,0.02293021431802611,0.05080332354057182,0.10005499437410283,0.13598236475756512,0.18830460657512818,0.01847477625363214,0.03432396129887927,0.07100757937035462,0.6926068272857481,-0.0033916946497993816,HighVol
2020-07-21,0.0021273447794427636,0.019095596855077668,0.03578949147118671,0.04632647814087276,0.07988194113305676,0.11662579642074453,0.1877510342627717,0.01705466987676063,0.03415133627936551,0.07073542823142032,0.7123065344248483,-0.011814837125400213,HighVol
2020-07-22,0.005692382735630996,0.015566324475572824,0.033778853532771436,0.0474603154881128,0.06800380633578651,0.11510308439233563,0.18796525085793336,0.019437016756889358,0.03759334319209473,0.0744077451451115,0.7233332286165254,-0.0053234669205050045,HighVol
2020-07-23,-0.01193177227103126,0.006764857615273456,0.027291756395718236,0.06205401107648467,0.12387710507928397,0.1318698499057291,0.16615203143363352,0.0045850635605841905,0.022151597350213326,0.059354822159452425,0.9830453938453945,0.0030962030033836463,HighVol
2020-07-24,-0.006440204855256759,-0.00261052634181147,0.010359609418392202,0.04402188263598661,0.13396492496736617,0.13190401012616454,0.16683270770967035,-0.0029051033485351097,0.013398936293769426,0.05086890698316715,0.9673142979432576,0.01757649945373574,HighVol
2020-07-27,0.0072922324108237735,-0.0033916946497993816,0.02661688685752206,0.0772204737906077,0.13086203208888053,0.12299150924503925,0.13637555333172716,0.0017573690654668628,0.017067671429753295,0.05657055863524563,0.6681767621064233,0.01723272119351371,HighVol
2020-07-28,-0.006342443560126254,-0.011814837125400213,0.0070551483630223455,0.05488398802596084,0.1333204043284044,0.11567273047910193,0.13443327180961442,-0.005289883807831575,0.007966989391855694,0.04760805772081089,0.8079467276506365,0.02767971083159848,HighVol
2020-07-29,0.012298757546592043,-0.0053234669205050045,0.010159990741648306,0.05435223571606884,0.16329464363926957,0.12287484400248061,0.1339358212278577,0.005925049753922718,0.01768720774458865,0.05803096413604769,0.7134552625022749,0.02149925965669719,HighVol
2020-07-30,-0.003568039878548479,0.0030962030033836463,0.0098820059911231,0.043282311019475106,0.136735162941211,0.123153008374154,0.13466769075961357,0.0013537248338890695,0.011927479308539102,0.05202916720066941,0.9179914554646889,0.03201028479693546,HighVol
2020-07-31,0.00790242781723327,0.01757649945373574,0.014920089197103525,0.045767714393941006,0.12749365654757677,0.12777534206554902,0.13572280158693364,0.00777162138985088,0.017652930808417455,0.057851294739886594,1.2466849532413196,0.02465402993960253,HighVol
2020-08-03,0.006951928589558953,0.01723272119351371,0.013782578415440838,0.03702883021038805,0.12688016363758406,0.1262655162145914,0.12792644772498882,0.013379508661689021,0.02285628651216398,0.06277393842291912,0.7835713948809121,0.020620988101275772,HighVol
2020-08-04,0.0038624289136497403,0.02767971083159848,0.015537842431044835,0.05188342538139801,0.09358331906007793,0.1268451291735082,0.1196786219253337,0.015712688044826395,0.024213352682215028,0.064647624799411,0.6381282784302902,0.008302060088405172,LowVol
2020-08-05,0.006210807206142865,0.02149925965669719,0.016061342138594448,0.05038272939500521,0.0735021301816425,0.12734240588337004,0.11897455845567405,0.020372615597648025,0.028033625160363673,0.06891012731625135,0.6559614243179842,0.016049123531044707,LowVol
2020-08-06,0.006685047712423842,0.03201028479693546,0.0352055981402466,0.06345817714417379,0.02392817882747687,0.10400960849395767,0.11575674538896502,0.0236180367908001,0.031720413704248385,0.07323969101322514,0.6921367949205208,0.007477612805737888,LowVol
2020-08-07,0.0007180157628445816,0.02465402993960253,0.04266386093710417,0.053465451291085264,0.04175896145154856,0.09016934444081237,0.112898855215091,0.02007739553689425,0.029763254108343684,0.0709046551242607,0.9082723864641687,0.006784461298598776,LowVol
2020-08-10,0.002988562283933849,0.020620988101275772,0.038209065033473655,0.06584295825192332,0.03877678208479503,0.08861308214387324,0.10472386132146325,0.019287937277778555,0.029556263394925564,0.071142366591191,0.7360700609722346,0.006973403597669847,LowVol
2020-08-11,-0.008254222753115381,0.008302060088405172,0.03621156954255733,0.04352219590116024,0.09620289380534357,0.0950110337113163,0.10561021313915141,0.007316049054267637,0.01888859362616535,0.05960781386071057,1.1805325457586944,0.017547888042982684,LowVol
2020-08-12,0.013941802974823503,0.016049123531044707,0.037893427461798135,0.04843841507562763,0.12919323776948727,0.09948559429034437,0.11102004010986012,0.017565371290768184,0.03063415589207996,0.07189314367190058,0.938696130852995,-0.0006219334814987487,LowVol
2020-08-13,-0.001807466560395543,0.007477612805737888,0.039727258118186226,0.05000184911204397,0.1288938855061121,0.09620081436608191,0.110132432984584,0.011799343167730125,0.026257458582814364,0.06734849874082616,0.7382010540912457,0.0043047488694807345,LowVol
2020-08-14,2.9514904830163502e-05,0.006784461298598776,0.03160575555018119,0.04699740543923525,0.1292550468076797,0.09518795886305303,0.11045313727616278,0.008702244221617583,0.02392924037790123,0.06506190372327647,0.8458960027456485,0.007837648416237686,LowVol
2020-08-17,0.003176792210183965,0.006973403597669847,0.027738190171558763,0.0419030723681415,0.12940947271662437,0.09280335573811672,0.10841410898556664,0.009150600046915702,0.025064727087085625,0.06595562307606984,0.6471229965035733,0.014826202391755139,LowVol
2020-08-18,0.0021603525055098327,0.017547888042982684,0.025995631752345316,0.04193739021345344,0.09758105176740502,0.09262788497099947,0.1084143768267583,0.00874590379250173,0.02515984314967401,0.06576528421192207,0.7186129661608744,0.016182247614633827,LowVol
2020-08-19,-0.004163626570803158,-0.0006219334814987487,0.015417208562273244,0.03172617176240844,0.04715133461138459,0.09584178432098124,0.10969405473730807,0.00301604767051189,0.019291529531305196,0.05913560961681319,1.250674803545449,0.030661249703727078,LowVol
2020-08-20,0.003113371410872201,0.0043047488694807345,0.011814550920490552,0.04743608739265137,0.04896880505916959,0.09208439292416884,0.09741775721507308,0.004958156421158488,0.02010315860895684,0.06043036924037426,0.8003379001364779,0.02970921848322372,LowVol
2020-08-21,0.0035473752195680497,0.007837648416237686,0.014675283937188421,0.0579652491474012,0.051498485006987886,0.09277087991378766,0.09176874036063229,0.007054200112799558,0.02085889572997579,0.06209250349486428,1.0637420801967397,0.032697133817432444,LowVol
2020-08-24,0.010133026848138327,0.014826202391755139,0.021902995082523358,0.060948953079533075,0.08063496866562998,0.10246459033824222,0.09412172516354046,0.015045557693977862,0.028157875687773837,0.07062541100114839,0.9376571568177546,0.01863428644927012,LowVol
2020-08-25,0.003499473189791047,0.016182247614633827,0.03401409992704196,0.07145737341453473,0.08036027873292727,0.08430548761742557,0.08744010589350781,0.015196067605647068,0.028218321444018146,0.07214557319092196,0.7561461423048977,0.024642582072123664,LowVol
2020-08-26,0.010025478744825733,0.030661249703727078,0.030020246964453046,0.06905124447698396,0.058254631644962314,0.07192951345452801,0.0847264808105193,0.02231871235320315,0.03505514659188291,0.08060272729315021,0.9961894286261231,0.029145297922953395,LowVol
2020-08-27,0.0021867864174400786,0.02970921848322372,0.03414185807738335,0.07522547860404427,0.061492510012372825,0.0671339146617623,0.08086177510825018,0.021100399422010918,0.03356811262412851,0.0808645124013303,1.142558733371265,-0.008440276096796318,LowVol
2020-08-28,0.006459376527510274,0.032697133817432444,0.04079105087274959,0.07368603840544985,0.05790869206263727,0.06592181330511478,0.08001194022378308,0.02357334029952196,0.036544323236255005,0.0855677542347737,0.9921527496515696,-0.022847862184989243,LowVol
2020-08-31,-0.003622551736256585,0.01863428644927012,0.033736764543348174,0.062410751505583395,0.08077892672460091,0.0763506773465713,0.08284388574451046,0.01648212749678568,0.029665862408637445,0.07988699406320232,1.331993397585496,-0.04609087275645418,LowVol
